ID,Elapsed Time (s),Acceleration_x,Acceleration_y,Acceleration_z,Gravity_x,Gravity_y,Gravity_z,Angular Velocity_x,Angular Velocity_y,Angular Velocity_z,Orientation_x,Orientation_y,Orientation_z,Character
227,2.2930645760006882,3.4835634231567383,-4.831499099731445,-7.886500358581543,3.0250914096832275,-4.881455421447754,-7.949248790740967,0.042760565876960754,-0.01710422709584236,-0.00366519158706069,-0.42777299880981445,-0.8489180207252502,0.1446020007133484,No gesture
227,2.340116625000519,3.471592426300049,-4.63517427444458,-7.9176249504089355,3.031511068344116,-4.877598762512207,-7.94917631149292,-0.02076941914856434,-0.009773843921720982,0.0012217304902151227,-0.42777299880981445,-0.8489180207252502,0.1446020007133484,No gesture
227,2.3418199219995586,3.423708438873291,-4.7836151123046875,-7.8745293617248535,3.036180019378662,-4.871029853820801,-7.951419830322266,-0.028099801391363144,-0.00855211354792118,0.004886921960860491,-0.4274600148200989,-0.8489050269126892,0.14528599381446838,No gesture
227,2.342063764001068,3.335123062133789,-4.709394931793213,-7.680599212646484,3.0372140407562256,-4.87397575378418,-7.949219703674316,0.05009094998240471,-0.012217304669320583,0.00366519158706069,-0.4274600148200989,-0.8489050269126892,0.14528599381446838,No gesture
227,2.3891117950006446,3.2537200450897217,-4.745307922363281,-7.738059997558594,3.0365171432495117,-4.881357669830322,-7.944957256317139,0.06475171446800232,-0.025656340643763542,0.0,-0.42743998765945435,-0.8489949703216553,0.14497600495815277,No gesture
227,2.3893565790003777,3.179499864578247,-4.850652694702148,-7.716512203216553,3.026904344558716,-4.894650936126709,-7.940443992614746,0.030543262138962746,-0.0403171069920063,0.006108652334660292,-0.42743998765945435,-0.8489949703216553,0.14497600495815277,No gesture
227,2.4382343270008278,3.0789434909820557,-4.776432514190674,-7.888894557952881,3.0169548988342285,-4.895448207855225,-7.94373893737793,-0.009773843921720982,-0.045204028487205505,0.00855211354792118,-0.42743998765945435,-0.8489949703216553,0.14497600495815277,No gesture
227,2.438564252001015,3.1435868740081787,-4.467580318450928,-7.824251174926758,3.0066590309143066,-4.8842267990112305,-7.954543590545654,-0.08552113175392151,-0.04886921867728233,0.009773843921720982,-0.42701101303100586,-0.8489440083503723,0.14644800126552582,No gesture
227,2.4406540210002277,3.0885202884674072,-4.932055473327637,-8.018181800842285,2.9928064346313477,-4.865652084350586,-7.971132278442383,-0.12095131725072861,-0.0659734457731247,0.019547687843441963,-0.42701101303100586,-0.8489440083503723,0.14644800126552582,No gesture
227,2.486865007000233,3.1028854846954346,-4.8267107009887695,-8.123526573181152,2.9764976501464844,-4.856075763702393,-7.983071804046631,-0.018325956538319588,-0.07452555745840073,-0.0012217304902151227,-0.42757898569107056,-0.8494179844856262,0.14562900364398956,No gesture
227,2.487084162001338,3.1651346683502197,-4.661510944366455,-8.073247909545898,2.963637590408325,-4.848616600036621,-7.992382049560547,-0.045204028487205505,-0.0659734457731247,-0.009773843921720982,-0.42757898569107056,-0.8494179844856262,0.14562900364398956,No gesture
227,2.535083836000922,3.1076738834381104,-4.81473970413208,-7.953537940979004,2.9568684101104736,-4.833086013793945,-8.004288673400879,-0.10995574295520782,-0.04642575979232788,-0.01710422709584236,-0.42757898569107056,-0.8494179844856262,0.14562900364398956,No gesture
227,2.536571353999534,3.136404275894165,-4.745307922363281,-8.042123794555664,2.9515068531036377,-4.813365936279297,-8.018133163452148,-0.09896016865968704,-0.036651913076639175,-0.03176499158143997,-0.4276129901409149,-0.8500699996948242,0.14542600512504578,No gesture
227,2.5848801740012277,3.2106244564056396,-4.759673118591309,-8.183381080627441,2.947629928588867,-4.79563570022583,-8.030173301696777,-0.07941248267889023,-0.02687807008624077,-0.03787364438176155,-0.4276129901409149,-0.8500699996948242,0.14542600512504578,No gesture
227,2.585055186000318,3.3423056602478027,-4.292803764343262,-8.075642585754395,2.9507126808166504,-4.778384208679199,-8.039324760437012,-0.06719517707824707,-0.019547687843441963,-0.04153883829712868,-0.4275769889354706,-0.8509780168533325,0.14368300139904022,No gesture
227,2.588022408001052,3.184288263320923,-4.570530891418457,-8.248024940490723,2.9506490230560303,-4.746730804443359,-8.058075904846191,-0.14905111491680145,-0.006108652334660292,-0.021991148591041565,-0.4275769889354706,-0.8509780168533325,0.14368300139904022,No gesture
227,2.6338889010003186,3.2585084438323975,-4.623203277587891,-8.097189903259277,2.951432943344116,-4.723717212677002,-8.07130241394043,-0.09529497474431992,-0.010995574295520782,-0.030543262138962746,-0.4275769889354706,-0.8509780168533325,0.14368300139904022,No gesture
227,2.6341485230004764,3.0861260890960693,-4.63517427444458,-8.118738174438477,2.953824043273926,-4.71299934387207,-8.076695442199707,-0.036651913076639175,-0.006108652334660292,-0.04398229718208313,-0.4276530146598816,-0.8517550230026245,0.141635000705719,No gesture
227,2.6819845869995333,3.162740468978882,-4.623203277587891,-8.17380428314209,2.9543654918670654,-4.703772068023682,-8.081870079040527,-0.012217304669320583,-0.013439035043120384,-0.05009094998240471,-0.4276530146598816,-0.8517550230026245,0.141635000705719,No gesture
227,2.6822514020004746,3.24414324760437,-4.599261283874512,-8.214506149291992,2.9558682441711426,-4.695668697357178,-8.086031913757324,-0.02076941914856434,-0.009773843921720982,-0.05619960278272629,-0.42725899815559387,-0.8524360060691833,0.1407269984483719,No gesture
227,2.6847094090007886,3.162740468978882,-4.637568473815918,-8.334216117858887,2.9564192295074463,-4.685337066650391,-8.091824531555176,-0.05253441259264946,0.00855211354792118,-0.06230825558304787,-0.42725899815559387,-0.8524360060691833,0.1407269984483719,No gesture
227,2.7297495960010565,3.1866824626922607,-4.467580318450928,-8.159439086914062,2.96297025680542,-4.670230388641357,-8.098156929016113,-0.03787364438176155,0.02321287989616394,-0.059864792972803116,-0.42725899815559387,-0.8524360060691833,0.1407269984483719,No gesture
227,2.731533236001269,3.1723172664642334,-4.378994941711426,-8.145073890686035,2.971358060836792,-4.653827667236328,-8.104524612426758,-0.039095375686883926,0.02932153269648552,-0.05375614017248154,-0.4264400005340576,-0.853210985660553,0.1400810033082962,No gesture
227,2.778832203001002,3.1651346683502197,-4.422090530395508,-8.224082946777344,2.9806180000305176,-4.639622211456299,-8.109269142150879,-0.03420845419168472,0.02932153269648552,-0.04642575979232788,-0.4264400005340576,-0.853210985660553,0.1400810033082962,No gesture
227,2.7806358600009844,3.335123062133789,-4.2975921630859375,-8.17141056060791,2.9917795658111572,-4.624574661254883,-8.113749504089355,-0.03787364438176155,0.030543262138962746,-0.05253441259264946,-0.42579200863838196,-0.8537870049476624,0.1387850046157837,No gesture
227,2.7807806939999864,3.272873640060425,-4.3861775398254395,-8.372523307800293,3.001567840576172,-4.606380462646484,-8.120485305786133,-0.08429940044879913,0.0403171069920063,-0.04886921867728233,-0.42579200863838196,-0.8537870049476624,0.1387850046157837,No gesture
227,2.832318591999865,3.3877954483032227,-4.55616569519043,-8.293514251708984,3.0110437870025635,-4.590995788574219,-8.125688552856445,-0.004886921960860491,0.04153883829712868,-0.05497787147760391,-0.42579200863838196,-0.8537870049476624,0.1387850046157837,No gesture
227,2.832775147000575,3.313575267791748,-4.398148536682129,-8.109161376953125,3.026811361312866,-4.587283134460449,-8.121923446655273,0.04642575979232788,0.045204028487205505,-0.0708603709936142,-0.4254109859466553,-0.8544080257415771,0.13690400123596191,No gesture
227,2.8780336780000653,3.3638534545898438,-4.446032524108887,-8.037335395812988,3.044788122177124,-4.587319850921631,-8.115181922912598,0.019547687843441963,0.03787364438176155,-0.0659734457731247,-0.4254109859466553,-0.8544080257415771,0.13690400123596191,No gesture
227,2.8782526230006624,3.2632968425750732,-4.611232280731201,-8.008605003356934,3.057464599609375,-4.588088035583496,-8.109979629516602,0.028099801391363144,0.025656340643763542,-0.0659734457731247,-0.4254109859466553,-0.8544080257415771,0.13690400123596191,No gesture
227,2.8783476230000815,3.3423056602478027,-4.599261283874512,-7.8314337730407715,3.069044589996338,-4.593353271484375,-8.10262393951416,0.04153883829712868,0.015882495790719986,-0.07330382615327835,-0.42396101355552673,-0.8547379970550537,0.13652299344539642,No gesture
227,2.9257900310003606,3.203441858291626,-4.4077253341674805,-7.687781810760498,3.075498104095459,-4.596691608428955,-8.098281860351562,0.0354301854968071,0.0012217304902151227,-0.07696902006864548,-0.42396101355552673,-0.8547379970550537,0.13652299344539642,No gesture
228,7.410017133224756e-07,6.452373504638672,-3.160346269607544,-6.677428722381592,6.216024875640869,-3.339207649230957,-6.810368537902832,-0.00733038317412138,0.024434609338641167,0.025656340643763542,-0.37503400444984436,-0.8370919823646545,0.016658000648021698,No gesture
228,0.04734073500003433,6.550535678863525,-3.071760892868042,-6.6630635261535645,6.221924781799316,-3.3368515968322754,-6.806134223937988,-0.012217304669320583,0.024434609338641167,0.03787364438176155,-0.3750219941139221,-0.8368880152702332,0.016963999718427658,No gesture
228,0.047548419001032016,6.617573261260986,-3.0334534645080566,-6.7061591148376465,6.224912166595459,-3.3371243476867676,-6.803274154663086,-0.025656340643763542,0.024434609338641167,0.042760565876960754,-0.3750219941139221,-0.8368880152702332,0.016963999718427658,No gesture
228,0.1443540150012268,6.538564682006836,-3.1100680828094482,-6.730101108551025,6.227273464202881,-3.333996295928955,-6.802638530731201,-0.051312681287527084,0.024434609338641167,0.051312681287527084,-0.3758389949798584,-0.836338996887207,0.016404999420046806,No gesture
228,0.14620175600066432,6.538564682006836,-3.1100680828094482,-6.730101108551025,6.227273464202881,-3.333996295928955,-6.802638530731201,-0.051312681287527084,0.024434609338641167,0.051312681287527084,-0.3758389949798584,-0.836338996887207,0.016404999420046806,No gesture
228,0.14663393500086386,6.493074893951416,-3.134010076522827,-6.746860504150391,6.209907531738281,-3.3397231101989746,-6.81569242477417,0.018325956538319588,0.019547687843441963,0.012217304669320583,-0.37503400444984436,-0.8370919823646545,0.016658000648021698,No gesture
228,0.14803458900132682,6.3949127197265625,-3.160346269607544,-6.746860504150391,6.228269100189209,-3.330307722091675,-6.803537845611572,-0.05375614017248154,0.024434609338641167,0.05742133408784866,-0.3758389949798584,-0.836338996887207,0.016404999420046806,No gesture
228,0.1482384050013934,6.387730121612549,-3.1747114658355713,-6.799532890319824,6.226416110992432,-3.329310417175293,-6.8057169914245605,-0.0354301854968071,0.021991148591041565,0.06352998316287994,-0.3758389949798584,-0.836338996887207,0.016404999420046806,No gesture
228,0.1510712320014136,6.435614109039307,-3.378218650817871,-6.7708024978637695,6.224183082580566,-3.333000659942627,-6.805957794189453,-0.059864792972803116,0.02321287989616394,0.05619960278272629,-0.3774000108242035,-0.8356879949569702,0.015457999892532825,No gesture
228,0.1513610609999887,6.358999729156494,-3.3063924312591553,-6.658275127410889,6.223677635192871,-3.3313190937042236,-6.807239055633545,-0.08185594528913498,0.02687807008624077,0.04642575979232788,-0.3774000108242035,-0.8356879949569702,0.015457999892532825,No gesture
228,0.19321541200042702,6.361393928527832,-3.4308910369873047,-6.696582317352295,6.2245025634765625,-3.330829381942749,-6.806726932525635,-0.05253441259264946,0.030543262138962746,0.03787364438176155,-0.3791860044002533,-0.8349390029907227,0.014464999549090862,No gesture
228,0.24128639100126748,6.387730121612549,-3.2369606494903564,-6.775590896606445,6.2258501052856445,-3.3302111625671387,-6.805802345275879,-0.00855211354792118,0.024434609338641167,0.028099801391363144,-0.3791860044002533,-0.8349390029907227,0.014464999549090862,No gesture
228,0.2441999320017203,6.54574728012085,-3.4739866256713867,-6.754043102264404,6.2253031730651855,-3.3376779556274414,-6.802647113800049,0.0012217304902151227,0.02321287989616394,0.012217304669320583,-0.3791860044002533,-0.8349390029907227,0.014464999549090862,No gesture
228,0.24440235500151175,6.469132900238037,-3.4572272300720215,-6.598419666290283,6.2296977043151855,-3.343874216079712,-6.795567512512207,0.004886921960860491,0.021991148591041565,-0.00855211354792118,-0.38019800186157227,-0.8343660235404968,0.014019000343978405,No gesture
228,0.24593082100000174,6.430825710296631,-3.222595453262329,-6.701370716094971,6.233033657073975,-3.344015121459961,-6.7924418449401855,0.013439035043120384,0.012217304669320583,-0.018325956538319588,-0.38019800186157227,-0.8343660235404968,0.014019000343978405,No gesture
228,0.2903724940006214,6.452373504638672,-3.335123062133789,-6.694188117980957,6.235306262969971,-3.3480679988861084,-6.788356781005859,0.039095375686883926,0.012217304669320583,-0.02321287989616394,-0.3799940049648285,-0.8342429995536804,0.013973000459372997,No gesture
228,0.2907516530012799,6.435614109039307,-3.337517261505127,-6.718130111694336,6.240082263946533,-3.3501434326171875,-6.782946586608887,0.01466076634824276,0.010995574295520782,-0.03420845419168472,-0.3799940049648285,-0.8342429995536804,0.013973000459372997,No gesture
228,0.3394121390010696,6.574477672576904,-3.490746021270752,-6.766014099121094,6.2428693771362305,-3.3487420082092285,-6.781068325042725,-0.03298672288656235,0.00855211354792118,-0.05253441259264946,-0.3799940049648285,-0.8342429995536804,0.013973000459372997,No gesture
228,0.3396744360015873,6.399701118469238,-3.315969467163086,-6.66785192489624,6.249509334564209,-3.3359737396240234,-6.781249046325684,-0.015882495790719986,0.013439035043120384,-0.0708603709936142,-0.3792380094528198,-0.8343619704246521,0.014178999699652195,No gesture
228,0.34208848000162106,6.447585105895996,-3.179499864578247,-6.746860504150391,6.25505256652832,-3.3270044326782227,-6.780541896820068,0.024434609338641167,0.00733038317412138,-0.07452555745840073,-0.3792380094528198,-0.8343619704246521,0.014178999699652195,No gesture
228,0.3895297960007156,6.466738700866699,-3.1196448802948,-6.641515731811523,6.261053562164307,-3.322443723678589,-6.777242660522461,0.08918632566928864,0.009773843921720982,-0.06841690838336945,-0.3778829872608185,-0.8348919749259949,0.013573000207543373,No gesture
228,0.3898708220003755,6.531382083892822,-2.9496564865112305,-6.596025466918945,6.270455360412598,-3.324366331100464,-6.7675981521606445,0.09162978827953339,0.00733038317412138,-0.06352998316287994,-0.3778829872608185,-0.8348919749259949,0.013573000207543373,No gesture
228,0.4372770420013694,6.557718276977539,-3.0142998695373535,-6.5696892738342285,6.27775239944458,-3.3214428424835205,-6.762264728546143,0.05864306539297104,0.004886921960860491,-0.045204028487205505,-0.3778829872608185,-0.8348919749259949,0.013573000207543373,No gesture
228,0.4375324960001308,6.50025749206543,-2.959233283996582,-6.658275127410889,6.282257080078125,-3.3212661743164062,-6.758166313171387,0.045204028487205505,0.004886921960860491,-0.025656340643763542,-0.37577399611473083,-0.8353750109672546,0.014626000076532364,No gesture
228,0.43891602700023213,6.586448669433594,-2.8778305053710938,-6.598419666290283,6.289071083068848,-3.315445899963379,-6.754688262939453,0.012217304669320583,-0.0024434609804302454,-0.00733038317412138,-0.37577399611473083,-0.8353750109672546,0.014626000076532364,No gesture
228,0.4851867860015773,6.485892295837402,-2.9951462745666504,-6.519411087036133,6.288771629333496,-3.3134732246398926,-6.755936622619629,-0.009773843921720982,-0.006108652334660292,0.018325956538319588,-0.37491801381111145,-0.8356310129165649,0.014698999933898449,No gesture
228,0.4869854740009032,6.512228488922119,-2.956839084625244,-6.660669326782227,6.290170669555664,-3.3082425594329834,-6.757195949554443,-0.025656340643763542,-0.00855211354792118,0.04153883829712868,-0.37491801381111145,-0.8356310129165649,0.014698999933898449,No gesture
